Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Pacific,2,MAM,4,25.400000,5,3,310,2790530,0.625000,0.984127,0.015723,0.015720
Pacific,2,MAM,4,38.100000,4,4,111,2790530,0.500000,0.965217,0.033613,0.033611
Pacific,2,MAM,4,50.800000,2,6,39,2790530,0.250000,0.951220,0.042553,0.042551
Pacific,2,MAM,4,63.500000,1,7,8,2790530,0.125000,0.888889,0.062500,0.062498
Pacific,2,MAM,4,76.200000,1,7,5,2790530,0.125000,0.833333,0.076923,0.076922
Pacific,2,MAM,4,88.900000,0,8,1,2790530,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,101.600000,0,8,1,2790530,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,25.400000,10,6,1050,10880194,0.625000,0.990566,0.009381,0.009379
Pacific,2,All,5,38.100000,7,9,399,10880194,0.437500,0.982759,0.016867,0.016866
Pacific,2,All,5,50.800000,3,13,137,10880194,0.187500,0.978571,0.019608,0.019607
Pacific,2,All,5,63.500000,1,15,53,10880194,0.062500,0.981481,0.014493,0.014492
Pacific,2,All,5,76.200000,1,15,30,10880194,0.062500,0.967742,0.021739,0.021738
Pacific,2,All,5,88.900000,0,16,13,10880194,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,101.600000,0,16,9,10880194,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,25.400000,23,11,1982,2620013,0.676471,0.988529,0.011409,0.011396
Rockies,3,JJA,1,38.100000,17,17,641,2620013,0.500000,0.974164,0.025185,0.025173
Rockies,3,JJA,1,50.800000,13,21,213,2620013,0.382353,0.942478,0.052632,0.052620
Rockies,3,JJA,1,63.500000,5,29,55,2620013,0.147059,0.916667,0.056180,0.056172
Rockies,3,JJA,1,76.200000,4,30,21,2620013,0.117647,0.840000,0.072727,0.072722
Rockies,3,JJA,1,88.900000,3,31,7,2620013,0.088235,0.700000,0.073171,0.073168
Rockies,3,JJA,1,101.600000,1,33,1,2620013,0.029412,0.500000,0.028571,0.028571
Rockies,3,SON,2,25.400000,1,2,219,2711341,0.333333,0.995455,0.004505,0.004503
Rockies,3,SON,2,38.100000,0,3,79,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,50.800000,0,3,37,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,63.500000,0,3,20,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,76.200000,0,3,14,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,88.900000,0,3,9,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,101.600000,0,3,8,2711341,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,25.400000,0,2,125,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,38.100000,0,2,66,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,50.800000,0,2,42,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,63.500000,0,2,29,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,76.200000,0,2,18,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,88.900000,0,2,9,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,101.600000,0,2,8,2758310,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,25.400000,5,3,692,2790530,0.625000,0.992826,0.007143,0.007140
Rockies,3,MAM,4,38.100000,5,3,235,2790530,0.625000,0.979167,0.020576,0.020573
Rockies,3,MAM,4,50.800000,1,7,70,2790530,0.125000,0.985915,0.012821,0.012818
Rockies,3,MAM,4,63.500000,0,8,29,2790530,0.000000,1.000000,0.000000,-0.000002
Rockies,3,MAM,4,76.200000,0,8,21,2790530,0.000000,1.000000,0.000000,-0.000002
Rockies,3,MAM,4,88.900000,0,8,18,2790530,0.000000,1.000000,0.000000,-0.000002
Rockies,3,MAM,4,101.600000,0,8,15,2790530,0.000000,1.000000,0.000000,-0.000002
Rockies,3,All,5,25.400000,29,18,3018,10880194,0.617021,0.990482,0.009462,0.009457
Rockies,3,All,5,38.100000,22,25,1021,10880194,0.468085,0.978907,0.020599,0.020595
Rockies,3,All,5,50.800000,14,33,362,10880194,0.297872,0.962766,0.034230,0.034226
Rockies,3,All,5,63.500000,5,42,133,10880194,0.106383,0.963768,0.027778,0.027775
Rockies,3,All,5,76.200000,4,43,74,10880194,0.085106,0.948718,0.033058,0.033055
Rockies,3,All,5,88.900000,3,44,43,10880194,0.063830,0.934783,0.033333,0.033331
Rockies,3,All,5,101.600000,1,46,32,10880194,0.021277,0.969697,0.012658,0.012656
SouthGreatPlains,4,JJA,1,25.400000,95,1,9544,2620013,0.989583,0.990144,0.009855,0.009819
SouthGreatPlains,4,JJA,1,38.100000,94,2,5462,2620013,0.979167,0.983081,0.016913,0.016877
SouthGreatPlains,4,JJA,1,50.800000,81,15,2715,2620013,0.843750,0.971030,0.028815,0.028780
SouthGreatPlains,4,JJA,1,63.500000,62,34,1126,2620013,0.645833,0.947811,0.050736,0.050703
SouthGreatPlains,4,JJA,1,76.200000,44,52,448,2620013,0.458333,0.910569,0.080882,0.080852
SouthGreatPlains,4,JJA,1,88.900000,34,62,164,2620013,0.354167,0.828283,0.130769,0.130745
SouthGreatPlains,4,JJA,1,101.600000,22,74,66,2620013,0.229167,0.750000,0.135802,0.135785
SouthGreatPlains,4,SON,2,25.400000,146,11,5928,2711341,0.929936,0.975963,0.023993,0.023937
SouthGreatPlains,4,SON,2,38.100000,131,26,3488,2711341,0.834395,0.963802,0.035940,0.035884
SouthGreatPlains,4,SON,2,50.800000,106,51,1929,2711341,0.675159,0.947912,0.050815,0.050761
SouthGreatPlains,4,SON,2,63.500000,81,76,961,2711341,0.515924,0.922265,0.072451,0.072401
SouthGreatPlains,4,SON,2,76.200000,56,101,441,2711341,0.356688,0.887324,0.093645,0.093602
SouthGreatPlains,4,SON,2,88.900000,37,120,189,2711341,0.235669,0.836283,0.106936,0.106903
SouthGreatPlains,4,SON,2,101.600000,25,132,71,2711341,0.159236,0.739583,0.109649,0.109627
SouthGreatPlains,4,DJF,3,25.400000,8,7,530,2758310,0.533333,0.985130,0.014679,0.014674
SouthGreatPlains,4,DJF,3,38.100000,6,9,171,2758310,0.400000,0.966102,0.032258,0.032253
SouthGreatPlains,4,DJF,3,50.800000,5,10,72,2758310,0.333333,0.935065,0.057471,0.057467
SouthGreatPlains,4,DJF,3,63.500000,1,14,34,2758310,0.066667,0.971429,0.020408,0.020404
SouthGreatPlains,4,DJF,3,76.200000,0,15,17,2758310,0.000000,1.000000,0.000000,-0.000003
SouthGreatPlains,4,DJF,3,88.900000,0,15,8,2758310,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,101.600000,0,15,5,2758310,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,MAM,4,25.400000,234,6,5071,2790530,0.975000,0.955891,0.044059,0.043978
SouthGreatPlains,4,MAM,4,38.100000,215,25,2668,2790530,0.895833,0.925425,0.073934,0.073855
SouthGreatPlains,4,MAM,4,50.800000,175,65,1274,2790530,0.729167,0.879227,0.115588,0.115515
SouthGreatPlains,4,MAM,4,63.500000,116,124,505,2790530,0.483333,0.813205,0.155705,0.155644
SouthGreatPlains,4,MAM,4,76.200000,50,190,158,2790530,0.208333,0.759615,0.125628,0.125589
SouthGreatPlains,4,MAM,4,88.900000,24,216,48,2790530,0.100000,0.666667,0.083333,0.083314
SouthGreatPlains,4,MAM,4,101.600000,7,233,10,2790530,0.029167,0.588235,0.028000,0.027994
SouthGreatPlains,4,All,5,25.400000,483,25,21073,10880194,0.950787,0.977593,0.022381,0.022335
SouthGreatPlains,4,All,5,38.100000,446,62,11789,10880194,0.877953,0.963547,0.036269,0.036224
SouthGreatPlains,4,All,5,50.800000,367,141,5990,10880194,0.722441,0.942268,0.056479,0.056436
SouthGreatPlains,4,All,5,63.500000,260,248,2626,10880194,0.511811,0.909910,0.082961,0.082922
SouthGreatPlains,4,All,5,76.200000,150,358,1064,10880194,0.295276,0.876442,0.095420,0.095387
SouthGreatPlains,4,All,5,88.900000,95,413,409,10880194,0.187008,0.811508,0.103599,0.103576
SouthGreatPlains,4,All,5,101.600000,54,454,152,10880194,0.106299,0.737864,0.081818,0.081805
NorthEast,5,JJA,1,25.400000,261,7,6181,2620013,0.973881,0.959485,0.040471,0.040374
NorthEast,5,JJA,1,38.100000,244,24,3333,2620013,0.910448,0.931786,0.067759,0.067664
NorthEast,5,JJA,1,50.800000,195,73,1618,2620013,0.727612,0.892443,0.103393,0.103305
NorthEast,5,JJA,1,63.500000,120,148,696,2620013,0.447761,0.852941,0.124481,0.124406
NorthEast,5,JJA,1,76.200000,72,196,274,2620013,0.268657,0.791908,0.132841,0.132785
NorthEast,5,JJA,1,88.900000,32,236,100,2620013,0.119403,0.757576,0.086957,0.086923
NorthEast,5,JJA,1,101.600000,10,258,46,2620013,0.037313,0.821429,0.031847,0.031829
NorthEast,5,SON,2,25.400000,142,7,2246,2711341,0.953020,0.940536,0.059290,0.059239
NorthEast,5,SON,2,38.100000,133,16,1079,2711341,0.892617,0.890264,0.108306,0.108258
NorthEast,5,SON,2,50.800000,109,40,516,2711341,0.731544,0.825600,0.163910,0.163867
NorthEast,5,SON,2,63.500000,84,65,270,2711341,0.563758,0.762712,0.200477,0.200440
NorthEast,5,SON,2,76.200000,56,93,141,2711341,0.375839,0.715736,0.193103,0.193073
NorthEast,5,SON,2,88.900000,37,112,65,2711341,0.248322,0.637255,0.172897,0.172876
NorthEast,5,SON,2,101.600000,17,132,38,2711341,0.114094,0.690909,0.090909,0.090894
NorthEast,5,DJF,3,25.400000,4,3,170,2758310,0.571429,0.977011,0.022599,0.022596
NorthEast,5,DJF,3,38.100000,0,7,80,2758310,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,50.800000,0,7,43,2758310,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,63.500000,0,7,22,2758310,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,76.200000,0,7,13,2758310,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,88.900000,0,7,8,2758310,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,101.600000,0,7,5,2758310,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,25.400000,35,2,1328,2790530,0.945946,0.974321,0.025641,0.025628
NorthEast,5,MAM,4,38.100000,24,13,402,2790530,0.648649,0.943662,0.054670,0.054658
NorthEast,5,MAM,4,50.800000,16,21,111,2790530,0.432432,0.874016,0.108108,0.108098
NorthEast,5,MAM,4,63.500000,4,33,25,2790530,0.108108,0.862069,0.064516,0.064510
NorthEast,5,MAM,4,76.200000,1,36,6,2790530,0.027027,0.857143,0.023256,0.023254
NorthEast,5,MAM,4,88.900000,0,37,1,2790530,0.000000,1.000000,0.000000,-0.000000
NorthEast,5,MAM,4,101.600000,0,37,0,2790530,0.000000,NaN,0.000000,0.000000
NorthEast,5,All,5,25.400000,442,19,9925,10880194,0.958785,0.957365,0.042557,0.042517
NorthEast,5,All,5,38.100000,401,60,4894,10880194,0.869848,0.924268,0.074883,0.074845
NorthEast,5,All,5,50.800000,320,141,2288,10880194,0.694143,0.877301,0.116406,0.116370
NorthEast,5,All,5,63.500000,208,253,1013,10880194,0.451193,0.829648,0.141113,0.141082
NorthEast,5,All,5,76.200000,129,332,434,10880194,0.279826,0.770870,0.144134,0.144111
NorthEast,5,All,5,88.900000,69,392,174,10880194,0.149675,0.716049,0.108661,0.108647
NorthEast,5,All,5,101.600000,27,434,89,10880194,0.058568,0.767241,0.049091,0.049082
NorthGreatPlains,6,JJA,1,25.400000,95,3,7273,2620013,0.969388,0.987106,0.012888,0.012852
NorthGreatPlains,6,JJA,1,38.100000,90,8,3495,2620013,0.918367,0.974895,0.025049,0.025012
NorthGreatPlains,6,JJA,1,50.800000,77,21,1419,2620013,0.785714,0.948529,0.050758,0.050723
NorthGreatPlains,6,JJA,1,63.500000,46,52,481,2620013,0.469388,0.912713,0.079447,0.079416
NorthGreatPlains,6,JJA,1,76.200000,29,69,149,2620013,0.295918,0.837079,0.117409,0.117385
NorthGreatPlains,6,JJA,1,88.900000,16,82,59,2620013,0.163265,0.786667,0.101911,0.101895
NorthGreatPlains,6,JJA,1,101.600000,9,89,14,2620013,0.091837,0.608696,0.080357,0.080350
NorthGreatPlains,6,SON,2,25.400000,19,2,1253,2711341,0.904762,0.985063,0.014914,0.014906
NorthGreatPlains,6,SON,2,38.100000,13,8,524,2711341,0.619048,0.975791,0.023853,0.023846
NorthGreatPlains,6,SON,2,50.800000,11,10,171,2711341,0.523810,0.939560,0.057292,0.057285
NorthGreatPlains,6,SON,2,63.500000,4,17,53,2711341,0.190476,0.929825,0.054054,0.054048
NorthGreatPlains,6,SON,2,76.200000,2,19,21,2711341,0.095238,0.913043,0.047619,0.047615
NorthGreatPlains,6,SON,2,88.900000,0,21,9,2711341,0.000000,1.000000,0.000000,-0.000002
NorthGreatPlains,6,SON,2,101.600000,0,21,4,2711341,0.000000,1.000000,0.000000,-0.000001
NorthGreatPlains,6,DJF,3,25.400000,0,0,90,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,38.100000,0,0,55,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.800000,0,0,39,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,63.500000,0,0,37,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,76.200000,0,0,28,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,88.900000,0,0,18,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,101.600000,0,0,11,2758310,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,25.400000,25,17,1329,2790530,0.595238,0.981536,0.018235,0.018220
NorthGreatPlains,6,MAM,4,38.100000,22,20,492,2790530,0.523810,0.957198,0.041199,0.041185
NorthGreatPlains,6,MAM,4,50.800000,11,31,198,2790530,0.261905,0.947368,0.045833,0.045821
NorthGreatPlains,6,MAM,4,63.500000,5,37,61,2790530,0.119048,0.924242,0.048544,0.048535
NorthGreatPlains,6,MAM,4,76.200000,2,40,18,2790530,0.047619,0.900000,0.033333,0.033328
NorthGreatPlains,6,MAM,4,88.900000,1,41,12,2790530,0.023810,0.923077,0.018519,0.018515
NorthGreatPlains,6,MAM,4,101.600000,0,42,5,2790530,0.000000,1.000000,0.000000,-0.000002
NorthGreatPlains,6,All,5,25.400000,139,22,9945,10880194,0.863354,0.986216,0.013754,0.013740
NorthGreatPlains,6,All,5,38.100000,125,36,4566,10880194,0.776398,0.973353,0.026444,0.026430
NorthGreatPlains,6,All,5,50.800000,99,62,1827,10880194,0.614907,0.948598,0.049799,0.049785
NorthGreatPlains,6,All,5,63.500000,55,106,632,10880194,0.341615,0.919942,0.069357,0.069345
NorthGreatPlains,6,All,5,76.200000,33,128,216,10880194,0.204969,0.867470,0.087533,0.087524
NorthGreatPlains,6,All,5,88.900000,17,144,98,10880194,0.105590,0.852174,0.065637,0.065631
NorthGreatPlains,6,All,5,101.600000,9,152,34,10880194,0.055901,0.790698,0.046154,0.046151
SouthWest,7,JJA,1,25.400000,277,37,6513,2620013,0.882166,0.959205,0.040574,0.040460
SouthWest,7,JJA,1,38.100000,226,88,3142,2620013,0.719745,0.932898,0.065394,0.065284
SouthWest,7,JJA,1,50.800000,128,186,1164,2620013,0.407643,0.900929,0.086604,0.086508
SouthWest,7,JJA,1,63.500000,50,264,334,2620013,0.159236,0.869792,0.077160,0.077095
SouthWest,7,JJA,1,76.200000,14,300,111,2620013,0.044586,0.888000,0.032941,0.032907
SouthWest,7,JJA,1,88.900000,3,311,35,2620013,0.009554,0.921053,0.008596,0.008583
SouthWest,7,JJA,1,101.600000,1,313,6,2620013,0.003185,0.857143,0.003125,0.003122
SouthWest,7,SON,2,25.400000,56,21,1247,2711341,0.727273,0.957022,0.042296,0.042269
SouthWest,7,SON,2,38.100000,38,39,498,2711341,0.493506,0.929104,0.066087,0.066062
SouthWest,7,SON,2,50.800000,25,52,186,2711341,0.324675,0.881517,0.095057,0.095036
SouthWest,7,SON,2,63.500000,12,65,63,2711341,0.155844,0.840000,0.085714,0.085700
SouthWest,7,SON,2,76.200000,9,68,24,2711341,0.116883,0.727273,0.089109,0.089100
SouthWest,7,SON,2,88.900000,3,74,15,2711341,0.038961,0.833333,0.032609,0.032603
SouthWest,7,SON,2,101.600000,1,76,7,2711341,0.012987,0.875000,0.011905,0.011902
SouthWest,7,DJF,3,25.400000,9,38,157,2758310,0.191489,0.945783,0.044118,0.044104
SouthWest,7,DJF,3,38.100000,4,43,58,2758310,0.085106,0.935484,0.038095,0.038086
SouthWest,7,DJF,3,50.800000,4,43,23,2758310,0.085106,0.851852,0.057143,0.057137
SouthWest,7,DJF,3,63.500000,3,44,13,2758310,0.063830,0.812500,0.050000,0.049996
SouthWest,7,DJF,3,76.200000,3,44,5,2758310,0.063830,0.625000,0.057692,0.057690
SouthWest,7,DJF,3,88.900000,2,45,3,2758310,0.042553,0.600000,0.040000,0.039998
SouthWest,7,DJF,3,101.600000,1,46,3,2758310,0.021277,0.750000,0.020000,0.019999
SouthWest,7,MAM,4,25.400000,5,15,594,2790530,0.250000,0.991653,0.008143,0.008136
SouthWest,7,MAM,4,38.100000,2,18,196,2790530,0.100000,0.989899,0.009259,0.009253
SouthWest,7,MAM,4,50.800000,2,18,46,2790530,0.100000,0.958333,0.030303,0.030298
SouthWest,7,MAM,4,63.500000,0,20,10,2790530,0.000000,1.000000,0.000000,-0.000002
SouthWest,7,MAM,4,76.200000,0,20,1,2790530,0.000000,1.000000,0.000000,-0.000000
SouthWest,7,MAM,4,88.900000,0,20,1,2790530,0.000000,1.000000,0.000000,-0.000000
SouthWest,7,MAM,4,101.600000,0,20,0,2790530,0.000000,NaN,0.000000,0.000000
SouthWest,7,All,5,25.400000,347,111,8511,10880194,0.757642,0.960826,0.038689,0.038649
SouthWest,7,All,5,38.100000,270,188,3894,10880194,0.589520,0.935159,0.062040,0.062003
SouthWest,7,All,5,50.800000,159,299,1419,10880194,0.347162,0.899240,0.084710,0.084677
SouthWest,7,All,5,63.500000,65,393,420,10880194,0.141921,0.865979,0.074032,0.074010
SouthWest,7,All,5,76.200000,26,432,141,10880194,0.056769,0.844311,0.043406,0.043394
SouthWest,7,All,5,88.900000,8,450,54,10880194,0.017467,0.870968,0.015625,0.015620
SouthWest,7,All,5,101.600000,3,455,16,10880194,0.006550,0.842105,0.006329,0.006327
SouthEast,8,JJA,1,25.400000,153,1,23964,2620013,0.993506,0.993656,0.006344,0.006286
SouthEast,8,JJA,1,38.100000,149,5,15791,2620013,0.967532,0.990652,0.009345,0.009287
SouthEast,8,JJA,1,50.800000,133,21,8999,2620013,0.863636,0.985436,0.014531,0.014473
SouthEast,8,JJA,1,63.500000,90,64,4323,2620013,0.584416,0.979606,0.020103,0.020046
SouthEast,8,JJA,1,76.200000,49,105,1847,2620013,0.318182,0.974156,0.024488,0.024433
SouthEast,8,JJA,1,88.900000,25,129,731,2620013,0.162338,0.966931,0.028249,0.028200
SouthEast,8,JJA,1,101.600000,10,144,257,2620013,0.064935,0.962547,0.024331,0.024294
SouthEast,8,SON,2,25.400000,161,22,10364,2711341,0.879781,0.984703,0.015265,0.015199
SouthEast,8,SON,2,38.100000,140,43,5842,2711341,0.765027,0.976596,0.023237,0.023171
SouthEast,8,SON,2,50.800000,113,70,3003,2711341,0.617486,0.963736,0.035468,0.035404
SouthEast,8,SON,2,63.500000,88,95,1326,2711341,0.480874,0.937765,0.058317,0.058257
SouthEast,8,SON,2,76.200000,55,128,548,2711341,0.300546,0.908789,0.075239,0.075188
SouthEast,8,SON,2,88.900000,28,155,199,2711341,0.153005,0.876652,0.073298,0.073261
SouthEast,8,SON,2,101.600000,15,168,67,2711341,0.081967,0.817073,0.060000,0.059979
SouthEast,8,DJF,3,25.400000,90,65,2196,2758310,0.580645,0.960630,0.038282,0.038229
SouthEast,8,DJF,3,38.100000,64,91,897,2758310,0.412903,0.933403,0.060837,0.060788
SouthEast,8,DJF,3,50.800000,36,119,402,2758310,0.232258,0.917808,0.064632,0.064591
SouthEast,8,DJF,3,63.500000,18,137,193,2758310,0.116129,0.914692,0.051724,0.051692
SouthEast,8,DJF,3,76.200000,7,148,101,2758310,0.045161,0.935185,0.027344,0.027321
SouthEast,8,DJF,3,88.900000,4,151,44,2758310,0.025806,0.916667,0.020101,0.020087
SouthEast,8,DJF,3,101.600000,2,153,22,2758310,0.012903,0.916667,0.011299,0.011292
SouthEast,8,MAM,4,25.400000,167,12,6453,2790530,0.932961,0.974773,0.025181,0.025119
SouthEast,8,MAM,4,38.100000,143,36,3113,2790530,0.798883,0.956081,0.043439,0.043378
SouthEast,8,MAM,4,50.800000,103,76,1370,2790530,0.575419,0.930075,0.066495,0.066438
SouthEast,8,MAM,4,63.500000,69,110,576,2790530,0.385475,0.893023,0.091391,0.091341
SouthEast,8,MAM,4,76.200000,36,143,238,2790530,0.201117,0.868613,0.086331,0.086292
SouthEast,8,MAM,4,88.900000,14,165,97,2790530,0.078212,0.873874,0.050725,0.050700
SouthEast,8,MAM,4,101.600000,6,173,38,2790530,0.033520,0.863636,0.027650,0.027637
SouthEast,8,All,5,25.400000,571,100,42977,10880194,0.850969,0.986888,0.013082,0.013021
SouthEast,8,All,5,38.100000,496,175,25643,10880194,0.739195,0.981025,0.018849,0.018789
SouthEast,8,All,5,50.800000,385,286,13774,10880194,0.573770,0.972809,0.026653,0.026594
SouthEast,8,All,5,63.500000,265,406,6418,10880194,0.394933,0.960347,0.037382,0.037326
SouthEast,8,All,5,76.200000,147,524,2734,10880194,0.219076,0.948976,0.043172,0.043122
SouthEast,8,All,5,88.900000,71,600,1071,10880194,0.105812,0.937828,0.040758,0.040719
SouthEast,8,All,5,101.600000,33,638,384,10880194,0.049180,0.920863,0.031280,0.031256
All,9,JJA,1,25.400000,1170,72,91878,293266,0.942029,0.987426,0.012564,0.009383
